day_in_month_sin,calendar_week_sin,weekday_sin,dayofyear_sin,month_sin,day_in_month_cos,calendar_week_cos,weekday_cos,dayofyear_cos,month_cos,nb_days_since_last_survey,Datum_dt,CDU_CSU,SPD,GRUENE,FDP,LINKE,PIRATEN,AfD,Linke_PDS,PDS,REP_DVU,Sonstige
0.5877852522924731,-0.12053668025532283,0.9749279121818236,-0.025818440227132394,-0.4999999999999998,0.8090169943749475,-0.992708874098054,-0.22252093395631434,-0.9996666485105112,-0.8660254037844388,1,2013-07-03,40.0,26.0,17.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,4.0
0.7431448254773945,-0.23931566428755746,0.43388373911755823,-0.16280701293851646,-0.4999999999999998,-0.6691306063588579,-0.9709418174260521,-0.900968867902419,-0.9866579328916572,-0.8660254037844388,8,2013-07-11,42.0,26.0,10.0,3.0,9.0,0.0,4.0,0.0,0.0,0.0,6.0
-0.743144825477394,-0.3546048870425356,-0.433883739117558,-0.2967128192734901,-0.4999999999999998,-0.6691306063588585,-0.9350162426854148,-0.9009688679024191,-0.9549667548552553,-0.8660254037844388,8,2013-07-19,41.0,26.0,13.0,4.0,7.0,2.0,3.0,0.0,0.0,0.0,4.0
-0.8660254037844386,-0.46472317204376806,0.43388373911755823,-0.3935902766564665,-0.4999999999999998,0.5,-0.8854560256532101,-0.900968867902419,-0.9192859697186105,-0.8660254037844388,6,2013-07-25,42.0,25.0,14.0,4.0,7.0,2.0,2.0,0.0,0.0,0.0,4.0
5.66553889764798e-16,-0.7485107481711011,0.43388373911755823,-0.6932812268869771,-0.8660254037844384,-1.0,-0.6631226582407952,-0.900968867902419,-0.7206671495538615,-0.5000000000000004,21,2013-08-15,42.0,25.0,12.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,5.0
-0.9945218953682734,-0.8229838658936564,-0.433883739117558,-0.7856498550787144,-0.8660254037844384,0.104528463267653,-0.5680647467311559,-0.9009688679024191,-0.6186714032625034,-0.5000000000000004,8,2013-08-23,42.0,24.0,12.0,5.0,9.0,2.0,3.0,0.0,0.0,0.0,3.0
-0.20791169081775898,-0.8854560256532096,0.43388373911755823,-0.8452490573530633,-0.8660254037844384,0.9781476007338057,-0.4647231720437691,-0.900968867902419,-0.5343725582809785,-0.5000000000000004,6,2013-08-29,41.0,26.0,11.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,6.0
0.9945218953682734,-0.9350162426854147,-0.7818314824680299,-0.9242907221930934,-1.0,-0.10452846326765333,-0.3546048870425359,0.6234898018587334,-0.3816892202666586,-1.8369701987210297e-16,10,2013-09-08,42.0,25.0,13.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0
-0.9945218953682733,-0.992708874098054,-0.7818314824680299,-0.9886775902323404,-1.0,-0.10452846326765423,-0.12053668025532356,0.6234898018587334,-0.15005539834465262,-1.8369701987210297e-16,14,2013-09-22,42.0,26.0,8.0,5.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0
0.20791169081775931,-0.992708874098054,0.7818314824680297,-0.9999907397361901,-0.8660254037844386,0.9781476007338057,0.12053668025532321,0.6234898018587336,0.004303538296243821,0.5,9,2013-10-01,41.0,28.0,14.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0
0.8660254037844386,-0.992708874098054,-0.9749279121818235,-0.9973249731081555,-0.8660254037844386,0.5000000000000001,0.12053668025532321,-0.2225209339563146,0.07309512989807776,0.5,4,2013-10-05,40.0,27.0,14.0,5.0,6.0,0.0,3.0,0.0,0.0,0.0,5.0
0.8660254037844388,-0.9709418174260521,0.43388373911755823,-0.9873494423939864,-0.8660254037844386,-0.4999999999999998,0.23931566428755738,-0.900968867902419,0.15855938510313472,0.5,5,2013-10-10,42.0,26.0,8.0,3.0,9.0,0.0,5.0,0.0,0.0,0.0,8.0
-0.8660254037844386,-0.8854560256532101,-0.433883739117558,-0.9141279881853337,-0.8660254037844386,0.5,0.464723172043768,-0.9009688679024191,0.40542572835999735,0.5,15,2013-10-25,40.0,27.0,9.0,4.0,9.0,0.0,5.0,0.0,0.0,0.0,6.0
-0.9945218953682733,-0.5680647467311559,-0.433883739117558,-0.622046748440868,-0.5000000000000004,-0.10452846326765423,0.8229838658936564,-0.9009688679024191,0.7829801036770625,0.8660254037844384,28,2013-11-22,42.0,25.0,10.0,3.0,9.0,0.0,4.0,0.0,0.0,0.0,7.0
0.7431448254773941,-0.35460488704253595,0.9749279121818236,-0.4482293417404106,-2.4492935982947064e-16,0.6691306063588583,0.9350162426854147,-0.22252093395631434,0.893918596519257,1.0,12,2013-12-04,42.0,27.0,15.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0
0.9945218953682733,-0.35460488704253595,-0.9749279121818235,-0.40148798920597367,-2.4492935982947064e-16,0.10452846326765344,0.9350162426854147,-0.2225209339563146,0.9158642882672868,1.0,3,2013-12-07,41.0,26.0,14.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,6.0
0.9510565162951536,-0.2393156642875578,0.0,-0.36972454289067314,-2.4492935982947064e-16,-0.30901699437494734,0.970941817426052,1.0,0.9291414114031743,1.0,2,2013-12-09,40.0,28.0,10.0,5.0,8.0,3.0,3.0,0.0,0.0,0.0,4.0
-0.8660254037844384,-0.12053668025532363,-0.433883739117558,-0.18822670984324394,-2.4492935982947064e-16,-0.5000000000000004,0.992708874098054,-0.9009688679024191,0.9821256058680006,1.0,11,2013-12-20,42.0,27.0,9.0,4.0,8.0,0.0,4.0,0.0,0.0,0.0,6.0
0.2079116908177585,0.5680647467311558,-0.433883739117558,0.5086709438521044,0.49999999999999994,0.9781476007338058,0.8229838658936564,-0.9009688679024191,0.8609610158889944,0.8660254037844387,42,2014-01-31,42.0,27.0,9.0,4.0,8.0,0.0,4.0,0.0,0.0,0.0,6.0
0.8660254037844388,0.7485107481711011,0.0,0.6486295610349814,0.8660254037844386,-0.4999999999999998,0.6631226582407953,1.0,0.7611042586607747,0.5000000000000001,10,2014-02-10,41.0,24.0,9.0,2.0,10.0,0.0,9.0,0.0,0.0,0.0,5.0
-0.40673664307580015,0.8854560256532099,-0.433883739117558,0.8498170915275278,0.8660254037844386,0.913545457642601,0.4647231720437686,-0.9009688679024191,0.5270777086423722,0.5000000000000001,18,2014-02-28,40.0,26.0,10.0,4.0,9.0,0.0,5.0,0.0,0.0,0.0,6.0
0.7431448254773941,0.9350162426854148,0.7818314824680297,0.8840675099433636,1.0,0.6691306063588583,0.35460488704253557,0.6234898018587336,0.4673592171580022,6.123233995736766e-17,4,2014-03-04,41.0,26.0,10.0,4.0,9.0,0.0,5.0,0.0,0.0,0.0,5.0
0.9945218953682733,0.9350162426854148,-0.433883739117558,0.9070138128026359,1.0,0.10452846326765344,0.35460488704253557,-0.9009688679024191,0.4211008707960896,6.123233995736766e-17,3,2014-03-07,39.0,26.0,11.0,4.0,9.0,0.0,5.0,0.0,0.0,0.0,6.0
-0.40673664307580015,1.0,-0.433883739117558,0.9973249731081555,1.0,0.913545457642601,-1.6081226496766366e-16,-0.9009688679024191,0.07309512989807777,6.123233995736766e-17,21,2014-03-28,41.0,25.0,10.0,4.0,8.0,0.0,5.0,0.0,0.0,0.0,7.0
0.9510565162951536,0.9709418174260521,0.9749279121818236,0.9911140639934547,0.8660254037844388,-0.30901699437494734,-0.23931566428755752,-0.22252093395631434,-0.1330147065341959,-0.4999999999999998,12,2014-04-09,40.0,24.0,10.0,3.0,10.0,0.0,7.0,0.0,0.0,0.0,6.0
0.5877852522924732,0.9709418174260521,-0.9749279121818235,0.9829265519799822,0.8660254037844388,-0.8090169943749473,-0.23931566428755752,-0.2225209339563146,-0.18399835165768005,-0.4999999999999998,3,2014-04-12,40.0,26.0,11.0,2.0,9.0,0.0,7.0,0.0,0.0,0.0,5.0
-0.8660254037844386,0.8854560256532099,-0.433883739117558,0.9175836260593937,0.8660254037844388,0.5,-0.4647231720437685,-0.9009688679024191,-0.39754281428255595,-0.4999999999999998,13,2014-04-25,41.0,25.0,10.0,4.0,10.0,0.0,5.0,0.0,0.0,0.0,5.0
-1.133107779529596e-15,0.8229838658936566,0.9749279121818236,0.8800122039735357,0.8660254037844388,1.0,-0.5680647467311556,-0.22252093395631434,-0.47495107206704995,-0.4999999999999998,5,2014-04-30,40.0,26.0,10.0,4.0,9.0,0.0,5.0,0.0,0.0,0.0,6.0
0.9510565162951535,0.7485107481711013,0.7818314824680297,0.8263541987239096,0.49999999999999994,0.30901699437494745,-0.663122658240795,0.6234898018587336,-0.5631507242749185,-0.8660254037844387,6,2014-05-06,38.0,26.0,11.0,4.0,9.0,0.0,7.0,0.0,0.0,0.0,5.0
-0.20791169081775907,0.6631226582407952,-0.433883739117558,0.717676913675962,0.49999999999999994,-0.9781476007338057,-0.7485107481711012,-0.9009688679024191,-0.6963762255968722,-0.8660254037844387,10,2014-05-16,39.0,26.0,11.0,4.0,9.0,0.0,6.0,0.0,0.0,0.0,5.0
0.40673664307580015,0.35460488704253584,0.0,0.48627270710868997,1.2246467991473532e-16,0.9135454576426009,-0.9350162426854147,1.0,-0.8738071036110808,-1.0,17,2014-06-02,41.0,27.0,9.0,4.0,9.0,0.0,5.0,0.0,0.0,0.0,5.0
0.5877852522924731,0.35460488704253584,0.7818314824680297,0.4711595076738638,1.2246467991473532e-16,0.8090169943749475,-0.9350162426854147,0.6234898018587336,-0.8820480249558537,-1.0,1,2014-06-03,42.0,24.0,11.0,4.0,9.0,0.0,4.0,0.0,0.0,0.0,6.0
0.7431448254773945,0.23931566428755766,0.9749279121818236,0.3456123126707335,1.2246467991473532e-16,-0.6691306063588579,-0.970941817426052,-0.22252093395631434,-0.9383773917408641,-1.0,8,2014-06-11,41.0,25.0,10.0,3.0,9.0,0.0,7.0,0.0,0.0,0.0,5.0
-0.8660254037844384,0.12053668025532308,-0.433883739117558,0.19667288979357647,1.2246467991473532e-16,-0.5000000000000004,-0.992708874098054,-0.9009688679024191,-0.980469160361632,-1.0,9,2014-06-20,39.0,25.0,12.0,4.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0
0.9945218953682734,-0.23931566428755746,0.7818314824680297,-0.11165900712169442,-0.4999999999999998,-0.10452846326765333,-0.9709418174260521,0.6234898018587336,-0.9937465804361781,-0.8660254037844388,18,2014-07-08,41.0,26.0,10.0,3.0,9.0,0.0,5.0,0.0,0.0,0.0,6.0
-0.587785252292473,-0.3546048870425356,-0.433883739117558,-0.2802306751992161,-0.4999999999999998,-0.8090169943749475,-0.9350162426854148,-0.9009688679024191,-0.9599326896597445,-0.8660254037844388,10,2014-07-18,40.0,26.0,10.0,4.0,10.0,0.0,4.0,0.0,0.0,0.0,6.0
-0.20791169081775898,-0.8854560256532096,-0.433883739117558,-0.8452490573530633,-0.8660254037844384,0.9781476007338057,-0.4647231720437691,-0.9009688679024191,-0.5343725582809785,-0.5000000000000004,42,2014-08-29,42.0,25.0,9.0,3.0,9.0,0.0,5.0,0.0,0.0,0.0,7.0
0.20791169081775931,-0.9350162426854147,0.0,-0.8717063187093217,-1.0,0.9781476007338057,-0.3546048870425359,1.0,-0.49002866642905946,-1.8369701987210297e-16,3,2014-09-01,41.0,27.0,9.0,4.0,8.0,0.0,4.0,0.0,0.0,0.0,7.0
-0.743144825477394,-1.0,-0.433883739117558,-0.99665890175417,-1.0,0.6691306063588585,-1.8369701987210297e-16,-0.9009688679024191,-0.08167639533042287,-1.8369701987210297e-16,25,2014-09-26,39.0,25.0,10.0,3.0,10.0,0.0,8.0,0.0,0.0,0.0,5.0
-0.9510565162951536,-0.8854560256532101,-0.433883739117558,-0.9209712877166347,-0.8660254037844386,0.30901699437494723,0.464723172043768,-0.9009688679024191,0.38963044953078774,0.5,28,2014-10-24,40.0,26.0,10.0,2.0,9.0,0.0,7.0,0.0,0.0,0.0,6.0
-0.9510565162951535,-0.5680647467311559,-0.433883739117558,-0.6354323008901775,-0.5000000000000004,-0.30901699437494756,0.8229838658936564,-0.9009688679024191,0.7721565844991642,0.8660254037844384,28,2014-11-21,41.0,26.0,11.0,3.0,8.0,0.0,6.0,0.0,0.0,0.0,5.0
-0.743144825477394,-0.12053668025532363,-0.433883739117558,-0.20510449986861926,-2.4492935982947064e-16,-0.6691306063588585,0.992708874098054,-0.9009688679024191,0.9787400799669153,1.0,28,2014-12-19,42.0,25.0,10.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,9.0
0.8660254037844388,0.23931566428755774,-0.9749279121818235,0.1712931441814776,0.49999999999999994,-0.4999999999999998,0.970941817426052,-0.2225209339563146,0.9852201067560606,0.8660254037844387,22,2015-01-10,40.0,24.0,10.0,5.0,9.0,0.0,6.0,0.0,0.0,0.0,6.0
-0.20791169081775907,0.3546048870425356,-0.433883739117558,0.2719581575341055,0.49999999999999994,-0.9781476007338057,0.9350162426854148,-0.9009688679024191,0.9623090774541486,0.8660254037844387,6,2015-01-16,41.0,25.0,10.0,4.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0
0.7431448254773941,0.6631226582407952,0.9749279121818236,0.5667017562911176,0.8660254037844386,0.6691306063588583,0.7485107481711011,-0.22252093395631434,0.8239230057575542,0.5000000000000001,19,2015-02-04,41.0,25.0,10.0,4.0,9.0,0.0,6.0,0.0,0.0,0.0,5.0
0.9945218953682733,0.6631226582407952,-0.9749279121818235,0.6084768701151261,0.8660254037844386,0.10452846326765344,0.7485107481711011,-0.2225209339563146,0.7935716089521474,0.5000000000000001,3,2015-02-07,40.0,25.0,11.0,5.0,10.0,0.0,5.0,0.0,0.0,0.0,4.0
0.40673664307580004,0.7485107481711011,-0.433883739117558,0.6870527672236669,0.8660254037844386,-0.913545457642601,0.6631226582407953,-0.9009688679024191,0.7266075247685656,0.5000000000000001,6,2015-02-13,42.0,24.0,10.0,3.0,8.0,0.0,7.0,0.0,0.0,0.0,6.0
0.9510565162951535,0.9350162426854148,-0.433883739117558,0.8996308696522433,1.0,0.30901699437494745,0.35460488704253557,-0.9009688679024191,0.43665123195606403,6.123233995736766e-17,21,2015-03-06,40.0,25.0,10.0,6.0,9.0,0.0,5.0,0.0,0.0,0.0,5.0
